f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,f126,f127,f128,label
0.0,0.0,-0.19617064613682833,-0.20569982885631372,-0.21095630560642728,-0.5122253899044106,-0.17101685559848648,-0.7087287722411827,-0.14532220214501568,-0.8412823893035751,-0.06953808974326225,-0.712350887870344,-0.07931449234962179,-0.9710852686489422,-0.18776916814839412,-1.0,-0.2601823829731468,-0.9347970320286357,0.0033295832023749103,-0.6568621288231067,-0.2616721437829085,-0.681834447081506,-0.28729838418592357,-0.5275312551018255,-0.20899520553346077,-0.45163297286911674,0.02170914902383684,-0.5472937418717855,-0.26051811779705536,-0.5281756260738127,-0.26234738947571834,-0.3880203862005546,-0.18580984503777712,-0.3472857455412128,0.001169685466558124,-0.422811976281995,-0.22335128435506818,-0.3799480904873652,-0.2138820741148784,-0.2717699544542338,-0.13239324621035015,-0.2483353749890328,0.03974558484247031,0.13037973374109005,0.028683831690390307,0.030174692123251648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07147207856178284,-0.1027587503194809,-0.039038121700286865,0.060018688440322876,-0.0054163336753845215,0.11217671632766724,0.0938335657119751,-0.07912005484104156,0.0,0.0,-0.39822977781295776,-0.030766546726226807,0.09885913133621216,0.41337186098098755,-0.41911058127880096,0.3509523272514343,-0.07849997282028198,0.2929919362068176,0.0,0.0,0.0,0.0,0.0,0.0,0.19594195267709782,0.17245395869228622,0.22202746995018866,0.0,0.0,0.0,0.0,0.0,0.5206204388375588,0.40439045011329317,0.2664889905263717,Toilet
0.0,0.0,-0.17087378767983763,-0.21612660691859675,-0.21078325933065886,-0.5090627708496794,-0.1926590278640651,-0.6958899526765763,-0.16904077204155446,-0.8217533141791861,-0.07476297343350208,-0.7289246330092618,-0.0796156388509346,-0.9790100711041484,-0.17587079707355144,-1.0,-0.24467428596135818,-0.9331654633998487,-0.02067962210266591,-0.6616315149413485,-0.27392446813830557,-0.7033495445521722,-0.2842058646455307,-0.5535228992655927,-0.19720051299980193,-0.4797257857520485,-0.008356446203262086,-0.5437948577294671,-0.2505029656026776,-0.539793406865052,-0.247596978515895,-0.411664871283825,-0.17744591522925032,-0.370525746183019,-0.02445396595447509,-0.407877206732238,-0.20049181770556843,-0.3978144007246461,-0.2015380385684484,-0.30068902957391885,-0.13925088315147666,-0.2670450910054923,0.03675520694045344,0.12444278408417857,0.030289926270551364,0.030107628807111396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06867539882659912,-0.10455700755119324,-0.03989854454994202,0.055729031562805176,-0.01298949122428894,0.10059958696365356,0.07331138849258423,-0.08669975399971008,0.0,0.0,-0.39162009954452515,-0.07123556733131409,0.10105669498443604,0.4138339161872864,-0.4375588595867157,0.322202205657959,-0.06129741668701172,0.29115790128707886,0.0,0.0,0.0,0.0,0.0,0.0,0.2084505579725059,0.15302643609406227,0.2400897670797669,0.0,0.0,0.0,0.0,0.0,0.5132335488573068,0.4041512087625612,0.2674374245131281,Toilet
0.0,0.0,-0.16060136540455655,-0.24280777902126882,-0.19098249446208831,-0.538526911211028,-0.17190816699618705,-0.7010809952228823,-0.14045509774724518,-0.8124052218632557,-0.054064959896699856,-0.7160181580139383,-0.05233273023541369,-0.9784102789805961,-0.1575160186289612,-1.0,-0.2240783133922845,-0.9300863802907714,-0.012683466069105946,-0.6474859122548184,-0.25731177736353444,-0.7263361844195233,-0.28104484359841386,-0.5791675193666359,-0.19290877580255836,-0.498996454195241,-0.011907045285432573,-0.530951938547376,-0.2495078601098249,-0.5744094535384837,-0.2562598524308157,-0.44317122186839336,-0.1786228046365186,-0.38882412174757397,-0.036538015291229506,-0.3993243191172907,-0.21705113802265513,-0.4215078618223604,-0.22743798694876693,-0.3194632228719392,-0.16239503227701288,-0.27060822410924606,0.04019731533482,0.12034571803981825,0.030933127953828417,0.03322463147703787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08260548114776611,-0.11678633093833923,-0.057970404624938965,0.05414243042469025,-0.03417658805847168,0.10508270561695099,0.06518000364303589,-0.08647273480892181,0.0,0.0,-0.39797624945640564,-0.06939631700515747,0.03547084331512451,0.4100841283798218,-0.4695751667022705,0.31238704919815063,-0.09601950645446777,0.2978106141090393,0.0,0.0,0.0,0.0,0.0,0.0,0.19878974961713455,0.1671303844277287,0.2315277646337434,0.0,0.0,0.0,0.0,0.0,0.5281802127919548,0.40383999453752045,0.2664941427885425,Toilet
0.0,0.0,-0.15418552809012231,-0.2592942234112129,-0.16283128695138332,-0.5645766693746761,-0.12126754857555368,-0.7254691985321922,-0.0804011190011318,-0.8279168068173957,0.002428070584621088,-0.7309288762428088,0.008469310362683252,-1.0,-0.1027757024107956,-0.9998859938184281,-0.16545560481802307,-0.9108523876680122,0.041110324478128,-0.6591893986435005,-0.21767924752439058,-0.7335227344426164,-0.24221940446129686,-0.5940248576989636,-0.15506439826275467,-0.5191421600516248,0.03538173142319312,-0.5425871831813903,-0.2224521685324663,-0.5650070209532048,-0.22087783889534102,-0.44813523743963,-0.14197022262970488,-0.40937139515282267,-0.0018632613339332436,-0.4153121180303387,-0.1913020463239316,-0.41886893684014026,-0.19200316258369338,-0.32891066223231935,-0.1242197429987368,-0.29605534260380545,0.03254513968377073,0.10734965675112626,0.030285709595870052,0.031422334064051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0589107871055603,-0.11012527346611023,-0.04785636067390442,0.0518612265586853,-0.02599048614501953,0.10066258907318115,0.08110636472702026,-0.08136922121047974,0.0,0.0,-0.4022476375102997,-0.08542007207870483,0.04272925853729248,0.4313322901725769,-0.4788871854543686,0.30124932527542114,-0.128670334815979,0.2902194857597351,0.0,0.0,0.0,0.0,0.0,0.0,0.22134525095256372,0.17565019599547732,0.2424147851740174,0.0,0.0,0.0,0.0,0.0,0.531238741764862,0.42302425337116173,0.28248902344058,Toilet
0.0,0.0,-0.17262893309497804,-0.2425788226455576,-0.20863497883652046,-0.5430429132589221,-0.19434740932445227,-0.7028648320754254,-0.19041103597410805,-0.8060669346330634,-0.08904503341401654,-0.7362367585485144,-0.11276839293766694,-0.9922789044568097,-0.22233138379460385,-1.0,-0.2867625037119635,-0.9118316667921613,-0.04492068031089968,-0.6685529645368951,-0.2981317931046736,-0.7074340370341856,-0.31094927702372865,-0.5647916351167397,-0.2196621542163252,-0.4908664547639614,-0.03673320986912738,-0.5492919138841393,-0.28642906152256914,-0.5478058594453925,-0.28066568301397055,-0.4207625874690881,-0.20112496816806247,-0.38367192926499316,-0.058206125437715577,-0.416384162627571,-0.24561184579551926,-0.39974547140455624,-0.24618746451955137,-0.3066050107065294,-0.1796886434645331,-0.2801637747897823,0.04031903779491332,0.12012901708415648,0.030656650263447868,0.029788405293606292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07135555148124695,-0.106503427028656,-0.043231070041656494,0.05507215857505798,-0.014561682939529419,0.10130283236503601,0.07218968868255615,-0.08940137922763824,0.0,0.0,-0.40253978967666626,-0.046307384967803955,0.08603650331497192,0.413435161113739,-0.43964052200317383,0.3453488349914551,-0.05999493598937988,0.30824440717697144,0.0,0.0,0.0,0.0,0.0,0.0,0.21136562786117785,0.1695043234272651,0.24229328118189472,0.0,0.0,0.0,0.0,0.0,0.5223280689096569,0.4125484776808193,0.27183003681073686,Toilet
0.0,0.0,-0.20375303686197704,-0.22842415564224855,-0.24805541883425783,-0.5181730800127081,-0.21507930580053672,-0.6716597071802195,-0.18463652669597716,-0.7594905328215169,-0.09417575783498154,-0.7372723111602244,-0.12035815234519052,-1.0,-0.2300060795758384,-0.9853807161472214,-0.283188430037318,-0.8880030199979103,-0.043107959179808406,-0.6701669446843717,-0.30404167307714,-0.714014794840383,-0.3187466072370573,-0.5638262896861496,-0.22270228953378782,-0.4921202781411266,-0.030798360876556945,-0.5511285518543984,-0.2802462089897286,-0.5508314889257877,-0.2787239742763932,-0.4234238375125363,-0.20227772362124818,-0.382953482201015,-0.05179960339119889,-0.4159953491351234,-0.2365191204468882,-0.40365106511742815,-0.24009834570421681,-0.30994281964215836,-0.17485302726488672,-0.27699330608270395,0.04536272445543384,0.11217459117909852,0.031108477620981134,0.030657698153494645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07197543978691101,-0.10038185119628906,-0.0429462194442749,0.06731277704238892,-0.012370884418487549,0.11902779340744019,0.08798682689666748,-0.08049875497817993,0.0,0.0,-0.3933466374874115,-0.05775761604309082,0.09615468978881836,0.4104617238044739,-0.4157228469848633,0.33631449937820435,-0.06877857446670532,0.28919368982315063,0.0,0.0,0.0,0.0,0.0,0.0,0.20113840797423282,0.16438790810118387,0.23790898548507391,0.0,0.0,0.0,0.0,0.0,0.5314137680436655,0.4149077963168468,0.27262587094703783,Toilet
0.0,0.0,-0.13167747263384869,-0.18720542113348973,-0.18734915400926488,-0.4628743352674186,-0.18947445685213238,-0.64945086113128,-0.1790239003220179,-0.7881755924697272,-0.046177383248368106,-0.6765301860778086,-0.08638320258841937,-0.9442871424804561,-0.206692734661183,-1.0,-0.2909946238277906,-0.9773457039087414,0.008051598567888592,-0.6256564206268441,-0.2740886197577462,-0.6461918076864352,-0.2804196437317249,-0.5094583649081043,-0.20508635353530444,-0.44678085672466533,0.022845598922361484,-0.5065970065198971,-0.2735575497994773,-0.4552979247479112,-0.2512074712451129,-0.3361763627961006,-0.17264313249690347,-0.30756252316158106,0.015214713131430416,-0.35815726269177917,-0.22317802595426992,-0.289913302477653,-0.1889782971030153,-0.20924309807262398,-0.10140789165098692,-0.20473060188013856,0.051231401093919965,0.12526175933454678,0.03331503405344527,0.029154238810610605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0751098096370697,-0.1018921285867691,-0.03172844648361206,0.06990981101989746,0.0051551759243011475,0.12564703822135925,0.10272327065467834,-0.08813256025314331,0.0,0.0,-0.40881797671318054,0.004648745059967041,0.07890677452087402,0.42211800813674927,-0.36082208156585693,0.37378478050231934,-0.0732121467590332,0.3022749423980713,0.0,0.0,0.0,0.0,0.0,0.0,0.16500339073786416,0.17621098140714986,0.21187266982775038,0.0,0.0,0.0,0.0,0.0,0.5168196862543258,0.3933803479668928,0.24562745516073967,Toilet
0.0,0.0,-0.08710529783964698,-0.21730300313739007,-0.08270612083127561,-0.5256832476694053,-0.05415268502949842,-0.7276365010883591,-0.04855930603770178,-0.8762533991610776,0.05096002012100603,-0.6881584403710028,0.03444056796463569,-0.9535903782198799,-0.07098906234084347,-1.0,-0.13291220666320053,-0.9566918034417154,0.08134669777505507,-0.6191549274016916,-0.18395188047890698,-0.6833401159661245,-0.19832201043994424,-0.5495313224878794,-0.12318105960654936,-0.48189519794425884,0.06680917436773069,-0.5013818709156361,-0.20336650306280524,-0.5113578927397829,-0.18436595900393296,-0.39206031281212783,-0.10673136477675,-0.3584232816646367,0.0238570056872738,-0.36654844127374464,-0.1838111589516029,-0.3534244088851041,-0.1603343186253993,-0.2639677581153839,-0.08090968864094866,-0.24333214094166114,0.028782592413311173,0.117269998657844,0.030759317623769076,0.0291269017948878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06358075141906738,-0.11167201399803162,-0.05054876208305359,0.04957538843154907,-0.02695399522781372,0.09802109003067017,0.07614994049072266,-0.08224911987781525,0.0,0.0,-0.40103885531425476,-0.08440470695495605,0.004840433597564697,0.4095369577407837,-0.485043540596962,0.2972370982170105,-0.12179452180862427,0.3013458251953125,0.0,0.0,0.0,0.0,0.0,0.0,0.2086798462294985,0.1703926878144163,0.22745196662934544,0.0,0.0,0.0,0.0,0.0,0.5151778066833622,0.40669381091181633,0.2681729651503695,Toilet
0.0,0.0,-0.15944508575662553,-0.21874741474549148,-0.18088790516784908,-0.5116733469079624,-0.16537468748710896,-0.69891644164386,-0.15875575969345052,-0.8296911535211194,-0.06076573801507005,-0.6976730398896177,-0.07726853758506404,-0.9578431352659259,-0.1719133667266502,-1.0,-0.23941705286283335,-0.9496347901827165,-0.008887076533902647,-0.6294349442328904,-0.2563950320734987,-0.6830132520568764,-0.28269074754458584,-0.535284906035931,-0.2090422988776248,-0.4488637503530598,-0.0014839219993070672,-0.5118248273247229,-0.25786103339850147,-0.5241136761344182,-0.25411369642197396,-0.3874032762599305,-0.1779511687548197,-0.33405759907596944,-0.023879580282028585,-0.37772678838749324,-0.2210047434559671,-0.36651678671264276,-0.21612727691183728,-0.2652395047401874,-0.14212266893165956,-0.22978294344032313,0.038219973341036,0.13265680752983927,0.031450442657217414,0.02915439568411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06943976879119873,-0.09859961271286011,-0.03888905048370361,0.06340011954307556,-0.00647205114364624,0.11786890029907227,0.09688735008239746,-0.07476143538951874,0.0,0.0,-0.38510286808013916,-0.05442488193511963,0.07758021354675293,0.4035612940788269,-0.43109163641929626,0.3300015330314636,-0.05448251962661743,0.3178989291191101,0.0,0.0,0.0,0.0,0.0,0.0,0.1844530753913799,0.15908989510153435,0.21660553661612708,0.0,0.0,0.0,0.0,0.0,0.5146257144878565,0.395263007847579,0.2603903782765056,Toilet
0.0,0.0,-0.19547069998394911,-0.1998746332104852,-0.23542029842124582,-0.4915748509928075,-0.2091246813854908,-0.6646147765596295,-0.18338849799945187,-0.7795171947884256,-0.08826354030627231,-0.7260753533094553,-0.10190634421231519,-0.9844666345052863,-0.2089655138495876,-1.0,-0.2742056489273852,-0.9281512824834786,-0.022979142346299376,-0.6663430409136574,-0.28578061616614586,-0.7000179287027801,-0.30589820788979166,-0.5473740262724797,-0.22099942905352993,-0.4697570504288358,-0.003128133890300482,-0.5500130329597517,-0.26803041798915067,-0.5359079278398775,-0.2676734087829183,-0.4025004951630506,-0.19332976249610465,-0.3601089492841261,-0.01770202317139527,-0.4134432632563979,-0.21318859519895272,-0.38628217274416904,-0.21574175872079376,-0.28538850962404716,-0.15115371873039746,-0.2513662252748211,0.04644214792409743,0.12304124654428253,0.03015173401937392,0.03109823228031728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0773802101612091,-0.0988416075706482,-0.040074288845062256,0.05659390985965729,-0.012784451246261597,0.09960044920444489,0.05780363082885742,-0.08752264082431793,0.0,0.0,-0.4006977677345276,-0.020491480827331543,0.06942862272262573,0.3994814157485962,-0.42503488063812256,0.35301709175109863,-0.06889212131500244,0.31687432527542114,0.0,0.0,0.0,0.0,0.0,0.0,0.21484713613690373,0.173335082833979,0.25505981007484224,0.0,0.0,0.0,0.0,0.0,0.519833130118542,0.40740588515469467,0.275063345731835,Toilet
0.0,0.0,-0.19720918494212555,-0.2031975009245346,-0.25378435895254553,-0.4950140741390347,-0.24269234966499154,-0.6708866849743831,-0.22806075619164798,-0.7876708748754256,-0.1206470058092045,-0.7298766930026893,-0.1425668404055399,-0.9923312289738092,-0.24869203780542717,-1.0,-0.3114368262406423,-0.9170595710815644,-0.059781685183237177,-0.6706957639367437,-0.3194897356432519,-0.6916117868918821,-0.3327355660524462,-0.5343890778295187,-0.24320715851104335,-0.46057568050884284,-0.041184488988798645,-0.5555771577959095,-0.29412785498573996,-0.5301100846766513,-0.2878604837409851,-0.39627071947051234,-0.21254454004104037,-0.3596958909987401,-0.053334327668176175,-0.42018899214468186,-0.2374797460772069,-0.38249400610728623,-0.23570087812742546,-0.2816496452433434,-0.17041288150583117,-0.2559560037449391,0.04195180230362563,0.125795130496781,0.028736439696802635,0.03051673612001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07670941948890686,-0.09542551636695862,-0.03888142108917236,0.06826576590538025,-0.005278944969177246,0.11575204133987427,0.07926055788993835,-0.08582375943660736,0.0,0.0,-0.3923279643058777,-0.0015843510627746582,0.06312382221221924,0.38821274042129517,-0.3526785671710968,0.38453924655914307,-0.04664766788482666,0.33990317583084106,0.0,0.0,0.0,0.0,0.0,0.0,0.19788132805178596,0.1683024382129354,0.23404516127931657,0.0,0.0,0.0,0.0,0.0,0.5220386379080882,0.41083610183336194,0.2663859319880735,Toilet
0.0,0.0,-0.17120314362242042,-0.23405164211509982,-0.22264690987298272,-0.5404352962539283,-0.21091820058620686,-0.7140802426692573,-0.1925174801727355,-0.828539503644524,-0.08306941251727115,-0.7345430508448006,-0.11028021837097897,-1.0,-0.2172006989891829,-0.9983988392564378,-0.2746532814215277,-0.9133002156798793,-0.04108259716372032,-0.664007064789748,-0.30373370480378703,-0.7164837255966686,-0.3115006625417654,-0.571089446839678,-0.21646064658676684,-0.4998994103530697,-0.03672393018991412,-0.5434229394036645,-0.2874941377137584,-0.5473463710869647,-0.2745542158601569,-0.4210497552971771,-0.1928127173182713,-0.3804587845896661,-0.060879815402757026,-0.40640525260847243,-0.24553584453282204,-0.40704972307365384,-0.23875888922902608,-0.31004102402873296,-0.16763221115639337,-0.2738668532727996,0.032311325121563796,0.11428804542959467,0.03333268974630757,0.029983696470862062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07385152578353882,-0.09694325923919678,-0.04698267579078674,0.05327802896499634,-0.025029927492141724,0.09793463349342346,0.0504603385925293,-0.08071331679821014,0.0,0.0,-0.3885747194290161,-0.04235616326332092,0.05965608358383179,0.41756969690322876,-0.4080861955881119,0.34184879064559937,-0.08157646656036377,0.30487310886383057,0.0,0.0,0.0,0.0,0.0,0.0,0.21164019005772192,0.1634128383299125,0.23657001413786413,0.0,0.0,0.0,0.0,0.0,0.49993544964704295,0.39589396728013065,0.27334476475434377,Toilet
0.0,0.0,-0.18145409675194077,-0.24425897677551828,-0.21655844120793646,-0.5494031676323292,-0.18744077287551536,-0.7158143034652659,-0.14833095291301912,-0.8176708153992143,-0.05434267472878862,-0.7330396941834618,-0.05613041896477086,-1.0,-0.16939459596008666,-0.9940563981487779,-0.23224060705576013,-0.9090264890581632,-0.006149581078411369,-0.6593865748612501,-0.2544088514930795,-0.7355418883804181,-0.28740331229279276,-0.5898921199990932,-0.20106530556284255,-0.5148949538328006,0.0014157293424318287,-0.5359523354568194,-0.23902453506234975,-0.5719598362098095,-0.2555912888491612,-0.4447279357707542,-0.18572751798269904,-0.39276265860022647,-0.02305974153277477,-0.3959508024877281,-0.19915837837779485,-0.4257171758391117,-0.21689223982977565,-0.3340084874668981,-0.15793360084723532,-0.2869091996497921,0.03424346037802322,0.10914418746962554,0.03398079366921842,0.03021254827460423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08862343430519104,-0.10329395532608032,-0.06091579794883728,0.059006914496421814,-0.0384678840637207,0.1094081848859787,0.053742408752441406,-0.07492296397686005,0.0,0.0,-0.40615808963775635,-0.07278376817703247,0.06470489501953125,0.43575984239578247,-0.42176322638988495,0.31343042850494385,-0.1015772819519043,0.31790149211883545,0.0,0.0,0.0,0.0,0.0,0.0,0.20142444568302312,0.1773966750602861,0.22784370676104063,0.0,0.0,0.0,0.0,0.0,0.5137094637785503,0.3896675433344547,0.27145272881088905,Toilet
0.0,0.0,-0.13865324273829302,-0.2616382586625727,-0.14920932286861477,-0.568556076311804,-0.11764906167351631,-0.7504829894581332,-0.0787632924193301,-0.8902990769157663,0.014019899993020599,-0.7231129150543152,0.009580236709914208,-0.9870327380617756,-0.09182485053154828,-1.0,-0.1483203507266109,-0.9355529669776708,0.046535639180622465,-0.6541110267972967,-0.2090254485114251,-0.7450927273996255,-0.23864441771953454,-0.5983797604983251,-0.15306135870073662,-0.5188818276953273,0.03409618124891411,-0.5434737183092198,-0.2140206000546048,-0.5890171792991366,-0.22324200216764523,-0.4558964384048694,-0.1448626829202581,-0.3993550099270854,-0.004989317696644647,-0.4214054648504382,-0.18695208248168013,-0.4466925378314341,-0.2030970936625122,-0.34338296487112185,-0.1419679282695687,-0.29281454668572815,0.02331548351474373,0.11707908748509449,0.03366219485790849,0.02994557280159119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0649840235710144,-0.10439084470272064,-0.06150457262992859,0.05202774703502655,-0.04208475351333618,0.1032140702009201,0.06612002849578857,-0.06615304946899414,0.0,0.0,-0.38622352480888367,-0.11775070428848267,0.008618056774139404,0.42496007680892944,-0.4664357751607895,0.2378658652305603,-0.11865735054016113,0.291221559047699,0.0,0.0,0.0,0.0,0.0,0.0,0.2055158561606947,0.15560863514462228,0.2171345046784037,0.0,0.0,0.0,0.0,0.0,0.5073826507568282,0.39094557247110023,0.270887070029388,Toilet
0.0,0.0,-0.17448679852749124,-0.23908224798010896,-0.20458378138240674,-0.530519535506976,-0.1718365891447798,-0.6904357143373859,-0.1506108715605895,-0.7812968749401596,-0.07067629275366882,-0.7393556518864018,-0.08901712040367608,-1.0,-0.1929537962291963,-0.9913391599925617,-0.24943563901833316,-0.8901914167769147,-0.025937413696918685,-0.664580428195198,-0.24906383098234341,-0.7229192898902682,-0.2661140219820996,-0.5721554398015662,-0.17370318250657552,-0.49929510728284177,-0.014332534894636305,-0.5422695205069951,-0.22400811828750858,-0.567301190679331,-0.23644384709296115,-0.43824752564145664,-0.16768063700344213,-0.39784268360508473,-0.028719112273473693,-0.40540458884520575,-0.17338531057194395,-0.4254920100102,-0.19509230413748407,-0.33709084626700475,-0.1443519433804978,-0.2994479155984056,0.04119553114601946,0.11154280112875786,0.0284711378323675,0.028328676073780066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0720016360282898,-0.09653249382972717,-0.04080897569656372,0.05371454358100891,-0.019113361835479736,0.09708639979362488,0.0563664436340332,-0.08120356500148773,0.0,0.0,-0.3964574933052063,-0.05745965242385864,0.09290409088134766,0.4099613428115845,-0.44472503662109375,0.3278045654296875,-0.08553075790405273,0.2835370898246765,0.0,0.0,0.0,0.0,0.0,0.0,0.22785991669796174,0.17108328149217022,0.2596421410419449,0.0,0.0,0.0,0.0,0.0,0.51731826161778,0.41305042100213,0.2881802103902021,Toilet
